         168.63,          -0.07,          -0.88,
         173.92,          -0.07,          -1.17,
         179.21,          -0.07,          -1.45,
         184.51,          -0.07,          -1.73,
         189.81,          -0.07,          -1.99,
         195.11,          -0.07,          -2.24,
         200.41,          -0.07,          -2.48,
         205.72,          -0.07,          -2.71,
         211.03,          -0.08,          -2.91,
         216.34,          -0.08,          -3.10,
         221.65,          -0.08,          -3.26,
         226.97,          -0.08,          -3.40,
         232.29,          -0.08,          -3.52,
         237.61,          -0.08,          -3.61,
         242.93,          -0.08,          -3.68,
         248.25,          -0.08,          -3.72,
         253.58,          -0.07,          -3.73,
         253.58,          -0.07,          -3.73,
         253.58,           5.22,          -3.65,
         253.58,          10.51,          -3.57,
         253.58,          15.80,          -3.50,
         253.58,          21.09,          -3.45,
         253.58,          26.39,          -3.40,
         253.58,          31.68,          -3.36,
         253.58,          36.97,          -3.32,
         253.58,          42.27,          -3.30,
         253.58,          47.56,          -3.28,
         253.58,          52.85,          -3.26,
         253.58,          58.15,          -3.25,
         253.58,          63.44,          -3.25,
         253.58,          68.73,          -3.25,
         253.58,          74.03,          -3.25,
         253.58,          79.32,          -3.26,
         253.58,          84.61,          -3.27,
         253.58,          89.91,          -3.28,
         253.58,          95.20,          -3.30,
         253.58,         100.49,          -3.32,
         253.58,         105.78,          -3.34,
         253.58,         111.08,          -3.36,
         253.58,         116.37,          -3.39,
         253.58,         121.66,          -3.42,
         253.58,         126.96,          -3.45,
         253.58,         132.25,          -3.48,
         253.58,         137.54,          -3.52,
         253.58,         142.84,          -3.55,
         253.58,         148.13,          -3.59,
         253.58,         153.42,          -3.63,
         253.58,         158.72,          -3.66,
         253.58,         164.01,          -3.70,
         253.58,         169.30,          -3.74,
         253.58,         174.60,          -3.78,
         253.58,         179.89,          -3.82,
         253.58,         185.18,          -3.86,
         253.58,         190.48,          -3.90,
         253.58,         195.77,          -3.94,
         253.58,         201.06,          -3.98,
         253.58,         206.36,          -4.02,
         253.58,         211.65,          -4.05,
         253.58,         216.94,          -4.09,
         253.58,         222.24,          -4.12,
         253.58,         227.53,          -4.14,
         253.58,         232.83,          -4.17,
         253.58,         238.12,          -4.19,
         253.58,         243.41,          -4.21,
         253.58,         248.71,          -4.22,
         253.58,         254.00,          -4.22,
         253.58,         254.00,          -4.22,
         248.25,         254.00,          -4.21,
         242.93,         254.00,          -4.16,
         237.61,         254.00,          -4.08,
         232.29,         254.00,          -3.98,
         226.97,         254.00,          -3.86,
         221.66,         254.00,          -3.70,
         216.35,         254.00,          -3.53,
         211.03,         254.00,          -3.34,
         205.73,         254.00,          -3.13,
         200.42,         254.00,          -2.90,
         195.12,         254.00,          -2.66,
         189.81,         254.00,          -2.40,
         184.52,         254.00,          -2.13,
         179.22,         254.00,          -1.86,
         173.93,         254.00,          -1.58,
         168.63,         254.00,          -1.30,
         163.34,         254.00,          -1.01,
         158.06,         254.00,          -0.73,
         152.77,         254.00,          -0.44,
         147.49,         254.00,          -0.16,
         142.21,         254.00,           0.11,
         136.93,         254.00,           0.37,
         131.65,         254.00,           0.62,
         126.38,         254.00,           0.86,
         121.11,         254.00,           1.08,
         115.83,         254.00,           1.29,
         110.56,         254.00,           1.48,
         105.29,         254.00,           1.66,
         100.02,         254.00,           1.81,
          94.75,         254.00,           1.93,
          89.48,         254.00,           2.04,
          84.21,         254.00,           2.12,
          78.95,         254.00,           2.17,
          73.68,         254.00,           2.20,
          68.41,         254.00,           2.21,
          63.15,         254.00,           2.18,
          57.88,         254.00,           2.13,
          52.61,         254.00,           2.06,
          47.35,         254.00,           1.95,
          42.08,         254.00,           1.82,
          36.82,         254.00,           1.67,
          31.56,         254.00,           1.49,
          26.29,         254.00,           1.29,
          21.03,         254.00,           1.07,
          15.77,         254.00,           0.82,
          10.51,         254.00,           0.56,
           5.25,         254.00,           0.29,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.25,          -0.01,           0.27,
          10.50,          -0.01,           0.53,
          15.76,          -0.02,           0.78,
          21.02,          -0.02,           1.00,
          26.28,          -0.03,           1.21,
          31.54,          -0.03,           1.39,
          36.80,          -0.03,           1.54,
          42.06,          -0.04,           1.67,
          47.32,          -0.04,           1.77,
          52.59,          -0.04,           1.85,
          57.85,          -0.05,           1.89,
          63.12,          -0.05,           1.91,
          68.38,          -0.05,           1.89,
          73.64,          -0.05,           1.85,
          78.91,          -0.06,           1.78,
          84.18,          -0.06,           1.68,
          89.44,          -0.06,           1.56,
          94.71,          -0.06,           1.41,
          99.97,          -0.06,           1.24,
         105.24,          -0.06,           1.04,
         110.51,          -0.06,           0.83,
         115.78,          -0.06,           0.59,
         121.05,          -0.07,           0.34,
         126.32,          -0.07,           0.07,
         131.60,          -0.07,          -0.21,
         136.87,          -0.07,          -0.50,
         142.15,          -0.07,          -0.80,
         147.43,          -0.07,          -1.11,
         152.71,          -0.07,          -1.42,
         158.00,          -0.07,          -1.73,
         163.28,          -0.07,          -2.05,
         168.57,          -0.07,          -2.36,
         173.87,          -0.06,          -2.67,
         179.16,          -0.06,          -2.96,
         184.46,          -0.06,          -3.25,
         189.76,          -0.06,          -3.53,
         195.07,          -0.06,          -3.80,
         200.37,          -0.06,          -4.05,
         205.68,          -0.06,          -4.28,
         211.00,          -0.06,          -4.49,
         216.31,          -0.06,          -4.68,
         221.63,          -0.06,          -4.85,
         226.95,          -0.06,          -5.00,
         232.27,          -0.06,          -5.12,
         237.60,          -0.06,          -5.22,
         242.92,          -0.06,          -5.28,
         248.25,          -0.06,          -5.33,
         253.58,          -0.06,          -5.34,
         253.58,          -0.06,          -5.34,
         253.58,           5.24,          -5.22,
         253.58,          10.53,          -5.11,
         253.58,          15.82,          -5.00,
         253.58,          21.11,          -4.91,
         253.58,          26.40,          -4.83,
         253.58,          31.70,          -4.75,
         253.58,          36.99,          -4.68,
         253.58,          42.28,          -4.62,
         253.58,          47.57,          -4.57,
         253.58,          52.87,          -4.52,
         253.58,          58.16,          -4.47,
         253.58,          63.45,          -4.43,
         253.58,          68.75,          -4.39,
         253.58,          74.04,          -4.36,
         253.58,          79.33,          -4.33,
         253.58,          84.62,          -4.31,
         253.58,          89.92,          -4.29,
         253.58,          95.21,          -4.27,
         253.58,         100.50,          -4.25,
         253.58,         105.80,          -4.24,
         253.58,         111.09,          -4.23,
         253.58,         116.38,          -4.22,
         253.58,         121.68,          -4.21,
         253.58,         126.97,          -4.20,
         253.58,         132.26,          -4.19,
         253.58,         137.55,          -4.19,
         253.58,         142.85,          -4.19,
         253.58,         148.14,          -4.19,
         253.58,         153.43,          -4.18,
         253.58,         158.73,          -4.18,
         253.58,         164.02,          -4.18,
         253.58,         169.31,          -4.19,
         253.58,         174.61,          -4.19,
         253.58,         179.90,          -4.19,
         253.58,         185.19,          -4.19,
         253.58,         190.48,          -4.20,
         253.58,         195.78,          -4.20,
         253.58,         201.07,          -4.20,
         253.58,         206.36,          -4.21,
         253.58,         211.66,          -4.21,
         253.58,         216.95,          -4.22,
         253.58,         222.24,          -4.22,
         253.58,         227.54,          -4.22,
         253.58,         232.83,          -4.23,
         253.58,         238.12,          -4.23,
         253.58,         243.41,          -4.23,
         253.58,         248.71,          -4.23,
         253.58,         254.00,          -4.24,
         253.58,         254.00,          -4.24,
         248.26,         254.00,          -4.22,
         242.93,         254.00,          -4.18,
         237.61,         254.00,          -4.12,
         232.29,         254.00,          -4.03,
         226.98,         254.00,          -3.92,
         221.66,         254.00,          -3.78,
         216.35,         254.00,          -3.62,
         211.03,         254.00,          -3.45,
         205.73,         254.00,          -3.25,
         200.42,         254.00,          -3.04,
         195.11,         254.00,          -2.82,
         189.81,         254.00,          -2.58,
         184.51,         254.00,          -2.33,
         179.21,         254.00,          -2.07,
         173.92,         254.00,          -1.80,
         168.63,         254.00,          -1.53,
         163.34,         254.00,          -1.26,
         158.05,         254.00,          -0.98,
         152.76,         254.00,          -0.71,
         147.48,         254.00,          -0.44,
         142.20,         254.00,          -0.17,
         136.92,         254.00,           0.09,
         131.64,         254.00,           0.34,
         126.37,         254.00,           0.58,
         121.09,         254.00,           0.80,
         115.82,         254.00,           1.01,
         110.55,         254.00,           1.20,
         105.28,         254.00,           1.38,
         100.01,         254.00,           1.54,
          94.74,         254.00,           1.67,
          89.47,         254.00,           1.79,
          84.20,         254.00,           1.88,
          78.94,         254.00,           1.94,
          73.67,         254.00,           1.98,
          68.40,         254.00,           2.00,
          63.14,         254.00,           1.99,
          57.87,         254.00,           1.95,
          52.61,         254.00,           1.89,
          47.34,         254.00,           1.80,
          42.08,         254.00,           1.68,
          36.81,         254.00,           1.54,
          31.55,         254.00,           1.38,
          26.29,         254.00,           1.20,
          21.03,         254.00,           0.99,
          15.77,         254.00,           0.77,
          10.51,         254.00,           0.52,
           5.25,         254.00,           0.27,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.25,          -0.01,           0.20,
          10.49,          -0.01,           0.39,
          15.75,          -0.02,           0.56,
          21.00,          -0.02,           0.72,
          26.25,          -0.03,           0.85,
          31.51,          -0.03,           0.96,
          36.77,          -0.04,           1.05,
          42.03,          -0.04,           1.11,
          47.29,          -0.04,           1.15,
          52.55,          -0.05,           1.16,
          57.81,          -0.05,           1.14,
          63.07,          -0.05,           1.10,
          68.33,          -0.06,           1.03,
          73.59,          -0.06,           0.93,
          78.86,          -0.06,           0.81,
          84.12,          -0.06,           0.67,
          89.38,          -0.06,           0.49,
          94.65,          -0.06,           0.30,
          99.91,          -0.06,           0.09,
         105.18,          -0.06,          -0.15,
         110.45,          -0.06,          -0.40,
         115.72,          -0.06,          -0.67,
         120.99,          -0.06,          -0.96,
         126.26,          -0.06,          -1.26,
         131.53,          -0.06,          -1.57,
         136.81,          -0.06,          -1.88,
         142.09,          -0.06,          -2.21,
         147.37,          -0.06,          -2.54,
         152.65,          -0.06,          -2.87,
         157.94,          -0.06,          -3.20,
         163.23,          -0.05,          -3.53,
         168.52,          -0.05,          -3.86,
         173.81,          -0.05,          -4.17,
         179.11,          -0.05,          -4.48,
         184.41,          -0.05,          -4.78,
         189.72,          -0.04,          -5.07,
         195.02,          -0.04,          -5.34,
         200.33,          -0.04,          -5.59,
         205.65,          -0.04,          -5.83,
         210.97,          -0.03,          -6.05,
         216.29,          -0.03,          -6.24,
         221.61,          -0.03,          -6.41,
         226.93,          -0.03,          -6.56,
         232.26,          -0.03,          -6.68,
         237.59,          -0.03,          -6.78,
         242.92,          -0.03,          -6.84,
         248.25,          -0.03,          -6.89,
         253.58,          -0.03,          -6.90,
         253.58,          -0.03,          -6.90,
         253.58,           5.26,          -6.74,
         253.58,          10.55,          -6.59,
         253.58,          15.85,          -6.46,
         253.58,          21.14,          -6.33,
         253.58,          26.43,          -6.21,
         253.58,          31.72,          -6.09,
         253.58,          37.01,          -5.99,
         253.58,          42.30,          -5.89,
         253.58,          47.60,          -5.80,
         253.58,          52.89,          -5.71,
         253.58,          58.18,          -5.63,
         253.58,          63.47,          -5.55,
         253.58,          68.76,          -5.48,
         253.58,          74.06,          -5.41,
         253.58,          79.35,          -5.34,
         253.58,          84.64,          -5.28,
         253.58,          89.93,          -5.22,
         253.58,          95.23,          -5.16,
         253.58,         100.52,          -5.11,
         253.58,         105.81,          -5.05,
         253.58,         111.10,          -5.00,
         253.58,         116.40,          -4.95,
         253.58,         121.69,          -4.90,
         253.58,         126.98,          -4.86,
         253.58,         132.27,          -4.81,
         253.58,         137.57,          -4.76,
         253.58,         142.86,          -4.72,
         253.58,         148.15,          -4.68,
         253.58,         153.44,          -4.63,
         253.58,         158.74,          -4.59,
         253.58,         164.03,          -4.55,
         253.58,         169.32,          -4.51,
         253.58,         174.61,          -4.47,
         253.58,         179.91,          -4.44,
         253.58,         185.20,          -4.40,
         253.58,         190.49,          -4.36,
         253.58,         195.78,          -4.33,
         253.58,         201.08,          -4.30,
         253.58,         206.37,          -4.26,
         253.58,         211.66,          -4.24,
         253.58,         216.95,          -4.21,
         253.58,         222.25,          -4.18,
         253.58,         227.54,          -4.16,
         253.58,         232.83,          -4.14,
         253.58,         238.12,          -4.13,
         253.58,         243.42,          -4.12,
         253.58,         248.71,          -4.11,
         253.58,         254.00,          -4.10,
         253.58,         254.00,          -4.10,
         248.26,         254.00,          -4.09,
         242.94,         254.00,          -4.06,
         237.62,         254.00,          -4.01,
         232.30,         254.00,          -3.93,
         226.98,         254.00,          -3.84,
         221.66,         254.00,          -3.72,
         216.35,         254.00,          -3.58,
         211.04,         254.00,          -3.43,
         205.73,         254.00,          -3.25,
         200.42,         254.00,          -3.06,
         195.11,         254.00,          -2.86,
         189.81,         254.00,          -2.64,
         184.51,         254.00,          -2.41,
         179.21,         254.00,          -2.17,
         173.92,         254.00,          -1.93,
         168.62,         254.00,          -1.67,
         163.33,         254.00,          -1.41,
         158.04,         254.00,          -1.15,
         152.76,         254.00,          -0.89,
         147.47,         254.00,          -0.64,
         142.19,         254.00,          -0.38,
         136.91,         254.00,          -0.13,
         131.63,         254.00,           0.11,
         126.36,         254.00,           0.34,
         121.08,         254.00,           0.56,
         115.81,         254.00,           0.77,
         110.54,         254.00,           0.96,
         105.27,         254.00,           1.14,
         100.00,         254.00,           1.30,
          94.73,         254.00,           1.44,
          89.46,         254.00,           1.55,
          84.19,         254.00,           1.65,
          78.92,         254.00,           1.72,
          73.66,         254.00,           1.77,
          68.39,         254.00,           1.80,
          63.13,         254.00,           1.80,
          57.86,         254.00,           1.77,
          52.60,         254.00,           1.72,
          47.33,         254.00,           1.65,
          42.07,         254.00,           1.55,
          36.81,         254.00,           1.42,
          31.55,         254.00,           1.28,
          26.29,         254.00,           1.11,
          21.03,         254.00,           0.92,
          15.77,         254.00,           0.71,
          10.51,         254.00,           0.49,
           5.25,         254.00,           0.25,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.24,          -0.01,           0.12,
          10.48,          -0.01,           0.22,
          15.73,          -0.02,           0.31,
          20.98,          -0.02,           0.39,
          26.23,          -0.03,           0.44,
          31.48,          -0.04,           0.47,
          36.73,          -0.04,           0.49,
          41.98,          -0.04,           0.47,
          47.24,          -0.05,           0.44,
          52.50,          -0.05,           0.38,
          57.75,          -0.05,           0.30,
          63.01,          -0.06,           0.19,
          68.27,          -0.06,           0.06,
          73.53,          -0.06,          -0.09,
          78.79,          -0.06,          -0.26,
          84.05,          -0.06,          -0.46,
          89.31,          -0.06,          -0.68,
          94.57,          -0.06,          -0.91,
          99.84,          -0.06,          -1.17,
         105.10,          -0.06,          -1.44,
         110.37,          -0.06,          -1.73,
         115.64,          -0.06,          -2.03,
         120.91,          -0.06,          -2.34,
         126.18,          -0.05,          -2.66,
         131.46,          -0.05,          -3.00,
         136.73,          -0.05,          -3.33,
         142.01,          -0.04,          -3.67,
         147.30,          -0.04,          -4.02,
         152.58,          -0.04,          -4.36,
         157.87,          -0.03,          -4.70,
         163.16,          -0.03,          -5.04,
         168.46,          -0.03,          -5.37,
         173.75,          -0.02,          -5.69,
         179.06,          -0.02,          -6.00,
         184.36,          -0.02,          -6.30,
         189.67,          -0.01,          -6.59,
         194.98,          -0.01,          -6.86,
         200.30,          -0.01,          -7.11,
         205.61,           0.00,          -7.35,
         210.93,           0.00,          -7.56,
         216.26,           0.00,          -7.75,
         221.59,           0.01,          -7.92,
         226.91,           0.01,          -8.07,
         232.24,           0.01,          -8.19,
         237.58,           0.01,          -8.28,
         242.91,           0.01,          -8.35,
         248.24,           0.01,          -8.39,
         253.58,           0.01,          -8.40,
         253.58,           0.01,          -8.40,
         253.58,           5.30,          -8.21,
         253.58,          10.59,          -8.02,
         253.58,          15.88,          -7.84,
         253.58,          21.17,          -7.67,
         253.58,          26.46,          -7.51,
         253.58,          31.75,          -7.36,
         253.58,          37.04,          -7.22,
         253.58,          42.33,          -7.08,
         253.58,          47.62,          -6.95,
         253.58,          52.92,          -6.82,
         253.58,          58.21,          -6.70,
         253.58,          63.50,          -6.58,
         253.58,          68.79,          -6.46,
         253.58,          74.08,          -6.35,
         253.58,          79.37,          -6.25,
         253.58,          84.67,          -6.14,
         253.58,          89.96,          -6.04,
         253.58,          95.25,          -5.94,
         253.58,         100.54,          -5.84,
         253.58,         105.83,          -5.75,
         253.58,         111.12,          -5.65,
         253.58,         116.42,          -5.56,
         253.58,         121.71,          -5.47,
         253.58,         127.00,          -5.38,
         253.58,         132.29,          -5.28,
         253.58,         137.58,          -5.20,
         253.58,         142.87,          -5.11,
         253.58,         148.17,          -5.02,
         253.58,         153.46,          -4.93,
         253.58,         158.75,          -4.84,
         253.58,         164.04,          -4.76,
         253.58,         169.33,          -4.67,
         253.58,         174.62,          -4.59,
         253.58,         179.92,          -4.51,
         253.58,         185.21,          -4.43,
         253.58,         190.50,          -4.35,
         253.58,         195.79,          -4.28,
         253.58,         201.08,          -4.21,
         253.58,         206.37,          -4.14,
         253.58,         211.66,          -4.08,
         253.58,         216.96,          -4.02,
         253.58,         222.25,          -3.96,
         253.58,         227.54,          -3.91,
         253.58,         232.83,          -3.87,
         253.58,         238.12,          -3.84,
         253.58,         243.42,          -3.81,
         253.58,         248.71,          -3.79,
         253.58,         254.00,          -3.78,
         253.58,         254.00,          -3.78,
         248.26,         254.00,          -3.78,
         242.94,         254.00,          -3.75,
         237.62,         254.00,          -3.71,
         232.30,         254.00,          -3.65,
         226.99,         254.00,          -3.57,
         221.67,         254.00,          -3.48,
         216.36,         254.00,          -3.36,
         211.04,         254.00,          -3.23,
         205.73,         254.00,          -3.08,
         200.43,         254.00,          -2.92,
         195.12,         254.00,          -2.74,
         189.82,         254.00,          -2.55,
         184.51,         254.00,          -2.35,
         179.21,         254.00,          -2.13,
         173.92,         254.00,          -1.91,
         168.62,         254.00,          -1.68,
         163.33,         254.00,          -1.45,
         158.04,         254.00,          -1.21,
         152.75,         254.00,          -0.97,
         147.47,         254.00,          -0.73,
         142.19,         254.00,          -0.49,
         136.91,         254.00,          -0.26,
         131.63,         254.00,          -0.03,
         126.35,         254.00,           0.19,
         121.07,         254.00,           0.40,
         115.80,         254.00,           0.60,
         110.53,         254.00,           0.78,
         105.25,         254.00,           0.96,
          99.98,         254.00,           1.11,
          94.71,         254.00,           1.25,
          89.45,         254.00,           1.36,
          84.18,         254.00,           1.46,
          78.91,         254.00,           1.54,
          73.65,         254.00,           1.59,
          68.38,         254.00,           1.62,
          63.12,         254.00,           1.63,
          57.85,         254.00,           1.61,
          52.59,         254.00,           1.57,
          47.33,         254.00,           1.51,
          42.06,         254.00,           1.42,
          36.80,         254.00,           1.31,
          31.54,         254.00,           1.18,
          26.28,         254.00,           1.02,
          21.02,         254.00,           0.85,
          15.76,         254.00,           0.66,
          10.51,         254.00,           0.45,
           5.25,         254.00,           0.23,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.23,          -0.01,           0.02,
          10.47,          -0.01,           0.04,
          15.71,          -0.02,           0.03,
          20.95,          -0.03,           0.02,
          26.19,          -0.03,          -0.02,
          31.43,          -0.04,          -0.07,
          36.68,          -0.04,          -0.14,
          41.93,          -0.04,          -0.23,
          47.18,          -0.05,          -0.34,
          52.43,          -0.05,          -0.48,
          57.68,          -0.05,          -0.63,
          62.93,          -0.05,          -0.80,
          68.19,          -0.05,          -0.99,
          73.44,          -0.05,          -1.20,
          78.70,          -0.05,          -1.43,
          83.96,          -0.05,          -1.67,
          89.22,          -0.05,          -1.94,
          94.48,          -0.05,          -2.21,
          99.74,          -0.05,          -2.50,
         105.01,          -0.05,          -2.81,
         110.28,          -0.04,          -3.12,
         115.55,          -0.04,          -3.45,
         120.82,          -0.04,          -3.78,
         126.09,          -0.03,          -4.12,
         131.37,          -0.03,          -4.47,
         136.65,          -0.02,          -4.81,
         141.93,          -0.02,          -5.16,
         147.22,          -0.01,          -5.51,
         152.51,          -0.01,          -5.86,
         157.80,           0.00,          -6.20,
         163.09,           0.00,          -6.54,
         168.39,           0.01,          -6.86,
         173.69,           0.01,          -7.18,
         179.00,           0.02,          -7.49,
         184.31,           0.02,          -7.79,
         189.62,           0.03,          -8.07,
         194.94,           0.03,          -8.33,
         200.26,           0.04,          -8.58,
         205.58,           0.04,          -8.80,
         210.90,           0.05,          -9.01,
         216.23,           0.05,          -9.20,
         221.56,           0.06,          -9.36,
         226.90,           0.06,          -9.50,
         232.23,           0.06,          -9.61,
         237.57,           0.06,          -9.70,
         242.90,           0.06,          -9.77,
         248.24,           0.07,          -9.81,
         253.58,           0.06,          -9.82,
         253.58,           0.06,          -9.82,
         253.58,           5.35,          -9.58,
         253.58,          10.64,          -9.36,
         253.58,          15.93,          -9.14,
         253.58,          21.22,          -8.93,
         253.58,          26.50,          -8.73,
         253.58,          31.79,          -8.53,
         253.58,          37.08,          -8.34,
         253.58,          42.37,          -8.16,
         253.58,          47.66,          -7.99,
         253.58,          52.95,          -7.81,
         253.58,          58.24,          -7.65,
         253.58,          63.53,          -7.49,
         253.58,          68.82,          -7.33,
         253.58,          74.11,          -7.17,
         253.58,          79.40,          -7.02,
         253.58,          84.69,          -6.87,
         253.58,          89.98,          -6.72,
         253.58,          95.27,          -6.58,
         253.58,         100.57,          -6.43,
         253.58,         105.86,          -6.29,
         253.58,         111.15,          -6.15,
         253.58,         116.44,          -6.01,
         253.58,         121.73,          -5.87,
         253.58,         127.02,          -5.73,
         253.58,         132.31,          -5.59,
         253.58,         137.60,          -5.45,
         253.58,         142.89,          -5.32,
         253.58,         148.18,          -5.18,
         253.58,         153.47,          -5.05,
         253.58,         158.76,          -4.91,
         253.58,         164.05,          -4.78,
         253.58,         169.34,          -4.65,
         253.58,         174.63,          -4.52,
         253.58,         179.92,          -4.39,
         253.58,         185.21,          -4.27,
         253.58,         190.50,          -4.15,
         253.58,         195.80,          -4.03,
         253.58,         201.09,          -3.92,
         253.58,         206.38,          -3.82,
         253.58,         211.67,          -3.72,
         253.58,         216.96,          -3.63,
         253.58,         222.25,          -3.54,
         253.58,         227.54,          -3.47,
         253.58,         232.83,          -3.40,
         253.58,         238.12,          -3.35,
         253.58,         243.42,          -3.31,
         253.58,         248.71,          -3.28,
         253.58,         254.00,          -3.27,
         253.58,         254.00,          -3.27,
         248.26,         254.00,          -3.26,
         242.94,         254.00,          -3.25,
         237.63,         254.00,          -3.22,
         232.31,         254.00,          -3.18,
         226.99,         254.00,          -3.12,
         221.68,         254.00,          -3.05,
         216.37,         254.00,          -2.96,
         211.05,         254.00,          -2.85,
         205.74,         254.00,          -2.73,
         200.43,         254.00,          -2.60,
         195.13,         254.00,          -2.45,
         189.82,         254.00,          -2.29,
         184.52,         254.00,          -2.12,
         179.22,         254.00,          -1.94,
         173.92,         254.00,          -1.75,
         168.63,         254.00,          -1.55,
         163.34,         254.00,          -1.34,
         158.04,         254.00,          -1.13,
         152.76,         254.00,          -0.92,
         147.47,         254.00,          -0.71,
         142.18,         254.00,          -0.49,
         136.90,         254.00,          -0.28,
         131.62,         254.00,          -0.08,
         126.34,         254.00,           0.12,
         121.07,         254.00,           0.31,
         115.79,         254.00,           0.50,
         110.52,         254.00,           0.67,
         105.24,         254.00,           0.83,
          99.97,         254.00,           0.97,
          94.70,         254.00,           1.10,
          89.43,         254.00,           1.21,
          84.17,         254.00,           1.31,
          78.90,         254.00,           1.38,
          73.63,         254.00,           1.44,
          68.37,         254.00,           1.47,
          63.10,         254.00,           1.48,
          57.84,         254.00,           1.47,
          52.58,         254.00,           1.44,
          47.32,         254.00,           1.38,
          42.05,         254.00,           1.30,
          36.79,         254.00,           1.21,
          31.53,         254.00,           1.08,
          26.28,         254.00,           0.94,
          21.02,         254.00,           0.79,
          15.76,         254.00,           0.61,
          10.51,         254.00,           0.42,
           5.25,         254.00,           0.21,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.22,          -0.01,          -0.07,
          10.45,          -0.01,          -0.16,
          15.68,          -0.02,          -0.26,
          20.91,          -0.02,          -0.37,
          26.15,          -0.03,          -0.50,
          31.38,          -0.03,          -0.64,
          36.62,          -0.04,          -0.80,
          41.86,          -0.04,          -0.98,
          47.11,          -0.04,          -1.17,
          52.35,          -0.04,          -1.37,
          57.60,          -0.04,          -1.60,
          62.85,          -0.04,          -1.83,
          68.10,          -0.04,          -2.09,
          73.35,          -0.04,          -2.35,
          78.60,          -0.04,          -2.63,
          83.86,          -0.04,          -2.92,
          89.12,          -0.04,          -3.22,
          94.38,          -0.03,          -3.54,
          99.64,          -0.03,          -3.86,
         104.91,          -0.03,          -4.19,
         110.18,          -0.02,          -4.53,
         115.45,          -0.02,          -4.87,
         120.72,          -0.01,          -5.22,
         126.00,           0.00,          -5.57,
         131.28,           0.00,          -5.92,
         136.56,           0.01,          -6.27,
         141.85,           0.02,          -6.62,
         147.14,           0.02,          -6.97,
         152.43,           0.03,          -7.31,
         157.73,           0.04,          -7.65,
         163.03,           0.04,          -7.98,
         168.33,           0.05,          -8.30,
         173.64,           0.06,          -8.60,
         178.95,           0.06,          -8.90,
         184.26,           0.07,          -9.18,
         189.58,           0.08,          -9.45,
         194.90,           0.08,          -9.70,
         200.22,           0.09,          -9.93,
         205.55,           0.10,         -10.15,
         210.88,           0.10,         -10.34,
         216.21,           0.11,         -10.52,
         221.54,           0.11,         -10.67,
         226.88,           0.11,         -10.80,
         232.22,           0.12,         -10.91,
         237.56,           0.12,         -11.00,
         242.90,           0.12,         -11.06,
         248.24,           0.12,         -11.10,
         253.58,           0.12,         -11.11,
         253.58,           0.12,         -11.11,
         253.58,           5.41,         -10.83,
         253.58,          10.69,         -10.56,
         253.58,          15.98,         -10.31,
         253.58,          21.26,         -10.06,
         253.58,          26.55,          -9.81,
         253.58,          31.84,          -9.58,
         253.58,          37.13,          -9.35,
         253.58,          42.41,          -9.12,
         253.58,          47.70,          -8.91,
         253.58,          52.99,          -8.69,
         253.58,          58.28,          -8.48,
         253.58,          63.57,          -8.28,
         253.58,          68.86,          -8.08,
         253.58,          74.14,          -7.88,
         253.58,          79.43,          -7.68,
         253.58,          84.72,          -7.49,
         253.58,          90.01,          -7.29,
         253.58,          95.30,          -7.10,
         253.58,         100.59,          -6.91,
         253.58,         105.88,          -6.72,
         253.58,         111.17,          -6.53,
         253.58,         116.46,          -6.35,
         253.58,         121.75,          -6.16,
         253.58,         127.04,          -5.97,
         253.58,         132.32,          -5.79,
         253.58,         137.61,          -5.60,
         253.58,         142.90,          -5.42,
         253.58,         148.19,          -5.23,
         253.58,         153.48,          -5.05,
         253.58,         158.77,          -4.87,
         253.58,         164.06,          -4.69,
         253.58,         169.35,          -4.52,
         253.58,         174.64,          -4.34,
         253.58,         179.93,          -4.17,
         253.58,         185.22,          -4.01,
         253.58,         190.51,          -3.85,
         253.58,         195.80,          -3.69,
         253.58,         201.09,          -3.54,
         253.58,         206.38,          -3.40,
         253.58,         211.67,          -3.27,
         253.58,         216.96,          -3.14,
         253.58,         222.25,          -3.03,
         253.58,         227.54,          -2.93,
         253.58,         232.83,          -2.85,
         253.58,         238.12,          -2.77,
         253.58,         243.42,          -2.72,
         253.58,         248.71,          -2.68,
         253.58,         254.00,          -2.67,
         253.58,         254.00,          -2.67,
         248.26,         254.00,          -2.67,
         242.95,         254.00,          -2.66,
         237.63,         254.00,          -2.65,
         232.32,         254.00,          -2.62,
         227.00,         254.00,          -2.59,
         221.69,         254.00,          -2.54,
         216.38,         254.00,          -2.48,
         211.06,         254.00,          -2.40,
         205.75,         254.00,          -2.32,
         200.45,         254.00,          -2.22,
         195.14,         254.00,          -2.10,
         189.83,         254.00,          -1.98,
         184.53,         254.00,          -1.85,
         179.23,         254.00,          -1.70,
         173.93,         254.00,          -1.55,
         168.63,         254.00,          -1.38,
